908,9,3,3,4,2,3,38
908,6,6,2,3,2,2,39
908,7,5,2,3,2,2,40
908,6,6,1,1,1,1,41
908,12,0,3,2,1,3,42
908,7,5,1,1,1,1,43
908,12,0,4,4,2,4,44
908,9,3,3,4,2,3,45
908,7,5,2,1,1,2,46
908,9,3,2,2,1,2,47
908,9,3,2,2,1,2,48
908,12,0,4,4,2,4,49
908,6,6,1,1,1,1,50
908,6,6,1,1,1,1,51
908,9,3,2,2,1,2,52
908,7,5,1,1,1,1,53
908,6,6,3,3,2,3,54
908,12,0,3,2,1,3,55
908,6,6,1,1,1,1,56
908,12,0,4,4,2,4,57
908,9,3,3,4,2,3,58
908,7,5,1,1,1,1,59
908,7,5,4,3,2,4,60
908,12,0,4,4,2,4,61
908,6,6,1,3,2,1,62
908,6,6,1,1,1,1,63
908,9,3,1,2,1,1,64
908,7,5,2,3,2,2,65
908,9,3,4,4,2,4,66
908,9,3,2,2,1,2,67
908,6,6,3,3,2,3,68
908,12,0,3,2,1,3,69
908,7,5,1,1,1,1,70
908,7,5,1,1,1,1,71
908,7,5,2,3,2,2,72
908,6,6,1,3,2,1,73
908,6,6,1,1,1,1,74
908,9,3,3,2,1,3,75
908,12,0,4,4,2,4,76
908,7,5,1,1,1,1,77
908,9,3,3,4,2,3,78
908,12,0,2,2,1,2,79
908,12,0,4,4,2,4,80
908,7,5,1,3,2,1,81
908,9,3,4,4,2,4,82
908,12,0,4,4,2,4,83
908,9,3,2,2,1,2,84
908,7,5,1,1,1,1,85
908,12,0,4,4,2,4,86
908,12,0,3,2,1,3,87
908,7,5,4,3,2,4,88
908,6,6,1,1,1,1,89
908,9,3,3,4,2,3,90
908,6,6,1,1,1,1,91
908,6,6,3,3,2,3,92
908,12,0,3,2,1,3,93
908,12,0,4,4,2,4,94
908,7,5,1,1,1,1,95
908,9,3,2,2,1,2,96
908,9,3,3,4,2,3,97
908,7,5,2,3,2,2,98
908,7,5,1,1,1,1,99
908,6,6,4,3,2,4,100
908,9,3,4,4,2,4,101
908,9,3,2,2,1,2,102
908,12,0,3,2,1,3,103
908,12,0,4,4,2,4,104
908,9,3,3,4,2,3,105
908,9,3,4,4,2,4,106
908,7,5,1,1,1,1,107
908,7,5,4,3,2,4,108
908,9,3,1,2,1,1,109
908,6,6,4,3,2,4,110
908,9,3,2,2,1,2,111
908,6,6,1,1,1,1,112
908,7,5,1,1,1,1,113
908,7,5,2,3,2,2,114
908,6,6,1,1,1,1,115
908,7,5,4,3,2,4,116
908,12,0,4,4,2,4,117
908,6,6,1,1,1,1,118
908,6,6,2,3,2,2,119
908,9,3,3,4,2,3,120
908,12,0,3,2,1,3,121
908,9,3,2,2,1,2,122
908,6,6,1,1,1,1,123
908,7,5,1,1,1,1,124
908,6,6,1,1,1,1,125
908,12,0,3,2,1,3,126
908,12,0,4,4,2,4,127
908,6,6,4,3,2,4,128
908,7,5,4,3,2,4,129
908,9,3,2,2,1,2,130
908,6,6,1,1,1,1,131
908,12,0,3,2,1,3,132
908,7,5,4,3,2,4,133
908,9,3,3,4,2,3,134
908,7,5,1,1,1,1,135
908,12,0,3,2,1,3,136
908,6,6,2,3,2,2,137
908,7,5,3,3,2,3,138
908,9,3,2,2,1,2,139
908,6,6,1,3,2,1,140
908,12,0,3,2,1,3,141
908,6,6,1,3,2,1,142
908,12,0,4,4,2,4,143
908,7,5,1,1,1,1,144
905,6,6,1,3,2,1,1
905,6,6,1,1,1,1,2
905,9,3,2,2,1,2,3
905,12,0,4,4,2,4,4
905,7,5,1,1,1,1,5
905,9,3,3,4,2,3,6
905,12,0,3,2,1,3,7
905,12,0,4,4,2,4,8
905,7,5,1,3,2,1,9
905,9,3,3,4,2,3,10
905,12,0,4,4,2,4,11
905,9,3,2,2,1,2,12
905,7,5,1,1,1,1,13
905,12,0,4,4,2,4,14
905,12,0,4,2,1,4,15
905,7,5,1,3,2,1,16
905,6,6,1,1,1,1,17
905,9,3,3,4,2,3,18
905,6,6,1,1,1,1,19
905,6,6,1,3,2,1,20
905,12,0,3,2,1,3,21
905,12,0,4,4,2,4,22
905,7,5,1,1,1,1,23
905,9,3,2,2,1,2,24
905,9,3,3,4,2,3,25
905,7,5,2,3,2,2,26
905,7,5,1,1,1,1,27
905,6,6,1,3,2,1,28
905,9,3,3,4,2,3,29
905,9,3,2,2,1,2,30
905,12,0,3,2,1,3,31
905,12,0,4,4,2,4,32
905,9,3,3,4,2,3,33
905,9,3,3,4,2,3,34
905,7,5,1,1,1,1,35
905,7,5,2,3,2,2,36
905,9,3,2,2,1,2,37
905,6,6,1,3,2,1,38
905,9,3,2,2,1,2,39
905,6,6,1,1,1,1,40
905,7,5,1,1,1,1,41
905,7,5,2,3,2,2,42
905,6,6,1,1,1,1,43
905,7,5,2,3,2,2,44
905,12,0,4,4,2,4,45
905,6,6,1,1,1,1,46
905,6,6,1,3,2,1,47
905,9,3,3,4,2,3,48
905,12,0,3,2,1,3,49
905,9,3,2,2,1,2,50
905,6,6,1,1,1,1,51
905,7,5,1,1,1,1,52
905,6,6,1,1,1,1,53
905,12,0,3,2,1,3,54
905,12,0,4,4,2,4,55
905,6,6,1,3,2,1,56
905,7,5,2,3,2,2,57
905,9,3,2,2,1,2,58
905,6,6,1,1,1,1,59
905,12,0,3,2,1,3,60
905,7,5,2,3,2,2,61
905,9,3,3,4,2,3,62
905,7,5,1,1,1,1,63
905,12,0,3,2,1,3,64
905,6,6,1,3,2,1,65
905,7,5,2,3,2,2,66
905,9,3,2,2,1,2,67
905,6,6,1,3,2,1,68
905,12,0,3,2,1,3,69
905,6,6,1,3,2,1,70
905,12,0,4,4,2,4,71
905,7,5,1,1,1,1,72
905,9,3,2,2,1,2,73
905,7,5,2,3,2,2,74
905,6,6,1,1,1,1,75
905,12,0,3,2,1,3,76
905,7,5,1,1,1,1,77
905,6,6,1,1,1,1,78
905,6,6,1,3,2,1,79
905,12,0,3,2,1,3,80
905,7,5,2,3,2,2,81
905,9,3,3,4,2,3,82
905,9,3,3,4,2,3,83
905,9,3,2,2,1,2,84
905,6,6,1,3,2,1,85
905,12,0,4,4,2,4,86
905,7,5,2,3,2,2,87
905,7,5,2,3,2,2,88
905,12,0,4,4,2,4,89
905,7,5,1,1,1,1,90
905,6,6,1,3,2,1,91
905,12,0,3,2,1,3,92
905,9,3,3,4,2,3,93
905,12,0,3,2,1,3,94
905,12,0,4,4,2,4,95
905,9,3,2,2,1,2,96
905,12,0,3,2,1,3,97
905,6,6,1,1,1,1,98
905,12,0,4,4,2,4,99
905,12,0,3,2,1,3,100
905,6,6,1,3,2,1,101
905,6,6,1,1,1,1,102
905,6,6,1,3,2,1,103
905,9,3,3,4,2,3,104
905,7,5,1,1,1,1,105
905,9,3,3,4,2,3,106
905,9,3,2,2,1,2,107
905,12,0,4,4,2,4,108
905,7,5,2,3,2,2,109
905,9,3,3,4,2,3,110
905,6,6,1,3,2,1,111
905,7,5,2,3,2,2,112
905,6,6,1,1,1,1,113
905,12,0,3,2,1,3,114
905,7,5,1,1,1,1,115
905,12,0,4,4,2,4,116
905,9,3,3,4,2,3,117
905,7,5,1,1,1,1,118
905,9,3,2,2,1,2,119
905,9,3,2,2,1,2,120
905,12,0,4,4,2,4,121
905,6,6,1,1,1,1,122
905,6,6,1,1,1,1,123
905,9,3,2,2,1,2,124
905,7,5,1,1,1,1,125
905,6,6,1,3,2,1,126
905,12,0,3,2,1,3,127
905,6,6,1,1,1,1,128
905,12,0,4,4,2,4,129
905,9,3,3,4,2,3,130
905,7,5,1,1,1,1,131
905,7,5,2,3,2,2,132
905,12,0,4,4,2,4,133
905,6,6,1,3,2,1,134
905,6,6,1,1,1,1,135
905,9,3,2,2,1,2,136
905,7,5,2,3,2,2,137
905,9,3,3,4,2,3,138
905,9,3,2,2,1,2,139
905,6,6,1,3,2,1,140
905,12,0,3,2,1,3,141
905,7,5,1,1,1,1,142
905,7,5,1,1,1,1,143
905,7,5,2,3,2,2,144
912,9,3,1,2,1,1,1
912,7,5,1,3,2,1,2
912,6,6,1,1,1,1,3
912,12,0,1,2,1,1,4
912,7,5,1,1,1,1,5
912,6,6,1,1,1,1,6
912,6,6,1,3,2,1,7
912,12,0,1,2,1,1,8
912,7,5,1,3,2,1,9
912,9,3,2,4,2,2,10
912,9,3,2,4,2,2,11
912,9,3,1,2,1,1,12
912,6,6,1,3,2,1,13
912,12,0,3,4,2,3,14
912,7,5,1,3,2,1,15
912,7,5,1,3,2,1,16
912,12,0,2,4,2,2,17
912,7,5,1,1,1,1,18
912,6,6,1,3,2,1,19
912,12,0,2,2,1,2,20
912,9,3,2,4,2,2,21
912,12,0,1,2,1,1,22
912,12,0,3,4,2,3,23
912,9,3,1,2,1,1,24
912,12,0,1,2,1,1,25
912,6,6,1,1,1,1,26
912,12,0,3,4,2,3,27
912,12,0,2,2,1,2,28
912,6,6,1,3,2,1,29
912,6,6,1,1,1,1,30
912,6,6,1,3,2,1,31
912,9,3,2,4,2,2,32
912,7,5,1,1,1,1,33
912,9,3,2,4,2,2,34
912,9,3,1,2,1,1,35
912,12,0,3,4,2,3,36
912,7,5,1,3,2,1,37
912,9,3,1,4,2,1,38
912,6,6,1,3,2,1,39
912,7,5,1,3,2,1,40
912,6,6,1,1,1,1,41
912,12,0,1,2,1,1,42
912,7,5,1,1,1,1,43
912,12,0,3,4,2,3,44
912,9,3,2,4,2,2,45
912,7,5,1,1,1,1,46
912,9,3,1,2,1,1,47
912,9,3,1,2,1,1,48
912,12,0,3,4,2,3,49
912,6,6,1,1,1,1,50
912,6,6,1,1,1,1,51
912,9,3,1,2,1,1,52
912,7,5,1,1,1,1,53
912,6,6,1,3,2,1,54
912,12,0,1,2,1,1,55
912,6,6,1,1,1,1,56
912,12,0,3,4,2,3,57
912,9,3,2,4,2,2,58
912,7,5,1,1,1,1,59
912,7,5,1,3,2,1,60
912,12,0,3,4,2,3,61
912,6,6,1,3,2,1,62
912,6,6,1,1,1,1,63
912,9,3,1,2,1,1,64
912,7,5,1,3,2,1,65
912,9,3,2,4,2,2,66
912,9,3,1,2,1,1,67
912,6,6,1,3,2,1,68
912,12,0,1,2,1,1,69
912,7,5,1,1,1,1,70
912,7,5,1,1,1,1,71
912,7,5,1,3,2,1,72
912,6,6,1,3,2,1,73
912,6,6,1,1,1,1,74
912,9,3,1,2,1,1,75
912,12,0,3,4,2,3,76
912,7,5,1,1,1,1,77
912,9,3,2,4,2,2,78
912,12,0,1,2,1,1,79
912,12,0,3,4,2,3,80
912,7,5,1,3,2,1,81
912,9,3,2,4,2,2,82
912,12,0,2,4,2,2,83
912,9,3,1,2,1,1,84
912,7,5,1,1,1,1,85
912,12,0,3,4,2,3,86
912,12,0,1,2,1,1,87
912,7,5,1,3,2,1,88
912,6,6,1,1,1,1,89
912,9,3,2,4,2,2,90
912,6,6,1,1,1,1,91
912,6,6,1,3,2,1,92
912,12,0,1,2,1,1,93
912,12,0,3,4,2,3,94
912,7,5,1,1,1,1,95
912,9,3,2,2,1,2,96
912,9,3,2,4,2,2,97
912,7,5,1,3,2,1,98
912,7,5,1,1,1,1,99
912,6,6,1,3,2,1,100
912,9,3,2,4,2,2,101
912,9,3,1,2,1,1,102
912,12,0,1,2,1,1,103
912,12,0,2,4,2,2,104
912,9,3,2,4,2,2,105
912,9,3,2,4,2,2,106
912,7,5,1,1,1,1,107
912,7,5,1,3,2,1,108
912,9,3,1,2,1,1,109
912,6,6,1,3,2,1,110
912,9,3,1,2,1,1,111
912,6,6,1,1,1,1,112
912,7,5,1,1,1,1,113
912,7,5,1,3,2,1,114
912,6,6,1,1,1,1,115
912,7,5,1,3,2,1,116
912,12,0,2,4,2,2,117
912,6,6,1,1,1,1,118
912,6,6,1,3,2,1,119
912,9,3,2,4,2,2,120
912,12,0,1,2,1,1,121
912,9,3,1,2,1,1,122
912,6,6,1,1,1,1,123
912,7,5,1,1,1,1,124
912,6,6,1,1,1,1,125
912,12,0,1,2,1,1,126
912,12,0,3,4,2,3,127
912,6,6,1,3,2,1,128
912,7,5,1,3,2,1,129
912,9,3,1,2,1,1,130
912,6,6,1,1,1,1,131
912,12,0,1,2,1,1,132
912,7,5,1,3,2,1,133
912,9,3,2,4,2,2,134
912,7,5,1,1,1,1,135
912,12,0,2,2,1,2,136
912,6,6,1,3,2,1,137
912,7,5,1,3,2,1,138
912,9,3,1,2,1,1,139
912,6,6,1,3,2,1,140
912,12,0,1,2,1,1,141
912,6,6,1,3,2,1,142
912,12,0,2,4,2,2,143
912,7,5,1,1,1,1,144
915,6,6,1,3,2,1,1
915,6,6,1,1,1,1,2
915,9,3,4,2,1,4,3
915,12,0,3,4,2,3,4
915,7,5,2,1,1,2,5
915,9,3,2,4,2,2,6
915,12,0,2,2,1,2,7
915,12,0,3,4,2,3,8
915,7,5,1,3,2,1,9
915,9,3,2,4,2,2,10
915,12,0,2,4,2,2,11
915,9,3,4,2,1,4,12
915,7,5,2,1,1,2,13
915,12,0,3,4,2,3,14
915,12,0,1,2,1,1,15
915,7,5,1,3,2,1,16
915,6,6,1,1,1,1,17
915,9,3,2,4,2,2,18
915,6,6,1,1,1,1,19
915,6,6,1,3,2,1,20
915,12,0,3,2,1,3,21
915,12,0,3,4,2,3,22
915,7,5,1,1,1,1,23
915,9,3,3,2,1,3,24
915,9,3,1,4,2,1,25
915,7,5,1,3,2,1,26
915,7,5,2,1,1,2,27
915,6,6,1,3,2,1,28
915,9,3,2,4,2,2,29
915,9,3,3,2,1,3,30
915,12,0,4,2,1,4,31
915,12,0,3,4,2,3,32
915,9,3,2,4,2,2,33
915,9,3,1,4,2,1,34
915,7,5,1,1,1,1,35
915,7,5,1,3,2,1,36
915,9,3,3,2,1,3,37
915,6,6,1,3,2,1,38
915,9,3,3,2,1,3,39
915,6,6,1,1,1,1,40
915,7,5,2,1,1,2,41
915,7,5,1,3,2,1,42
915,6,6,1,1,1,1,43
915,7,5,1,3,2,1,44
915,12,0,3,4,2,3,45
915,6,6,1,1,1,1,46
915,6,6,1,3,2,1,47
915,9,3,2,4,2,2,48
915,12,0,1,2,1,1,49
915,9,3,3,2,1,3,50
915,6,6,1,1,1,1,51
915,7,5,2,1,1,2,52
915,6,6,1,1,1,1,53
915,12,0,2,2,1,2,54
915,12,0,3,4,2,3,55
915,6,6,1,3,2,1,56
915,7,5,1,3,2,1,57
915,9,3,4,2,1,4,58
915,6,6,1,1,1,1,59
915,12,0,3,2,1,3,60
915,7,5,1,3,2,1,61
915,9,3,2,4,2,2,62
915,7,5,1,1,1,1,63
915,12,0,1,2,1,1,64
915,6,6,1,3,2,1,65
915,7,5,1,3,2,1,66
915,9,3,4,2,1,4,67
915,6,6,1,3,2,1,68
915,12,0,3,2,1,3,69
915,6,6,1,3,2,1,70
915,12,0,3,4,2,3,71
915,7,5,2,1,1,2,72
915,9,3,4,2,1,4,73
915,7,5,2,3,2,2,74
915,6,6,1,1,1,1,75
915,12,0,1,2,1,1,76
915,7,5,1,1,1,1,77
915,6,6,1,1,1,1,78
915,6,6,1,3,2,1,79
915,12,0,1,2,1,1,80
915,7,5,1,3,2,1,81
915,9,3,2,4,2,2,82
915,9,3,2,4,2,2,83
915,9,3,3,2,1,3,84
915,6,6,1,3,2,1,85
915,12,0,3,4,2,3,86
915,7,5,1,3,2,1,87
915,7,5,1,3,2,1,88
915,12,0,3,4,2,3,89
915,7,5,2,1,1,2,90
915,6,6,1,3,2,1,91
915,12,0,4,2,1,4,92
915,9,3,2,4,2,2,93
915,12,0,4,2,1,4,94
915,12,0,3,4,2,3,95
915,9,3,4,2,1,4,96
915,12,0,4,2,1,4,97
915,6,6,1,1,1,1,98
915,12,0,3,4,2,3,99
915,12,0,1,2,1,1,100
915,6,6,1,3,2,1,101
915,6,6,1,1,1,1,102
915,6,6,1,3,2,1,103
915,9,3,2,4,2,2,104
915,7,5,2,1,1,2,105
915,9,3,2,4,2,2,106
915,9,3,2,2,1,2,107
915,12,0,3,4,2,3,108
915,7,5,1,3,2,1,109
915,9,3,2,4,2,2,110
915,6,6,1,3,2,1,111
915,7,5,1,3,2,1,112
915,6,6,1,1,1,1,113
915,12,0,4,2,1,4,114
915,7,5,1,1,1,1,115
915,12,0,3,4,2,3,116
915,9,3,2,4,2,2,117
915,7,5,2,1,1,2,118
915,9,3,4,2,1,4,119
915,9,3,3,2,1,3,120
915,12,0,3,4,2,3,121
915,6,6,1,1,1,1,122
915,6,6,1,1,1,1,123
915,9,3,2,2,1,2,124
915,7,5,1,1,1,1,125
915,6,6,1,3,2,1,126
915,12,0,4,2,1,4,127
915,6,6,1,1,1,1,128
915,12,0,3,4,2,3,129
915,9,3,2,4,2,2,130
915,7,5,2,1,1,2,131
915,7,5,1,3,2,1,132
915,12,0,3,4,2,3,133
915,6,6,1,3,2,1,134
915,6,6,1,1,1,1,135
915,9,3,4,2,1,4,136
915,7,5,1,3,2,1,137
915,9,3,2,4,2,2,138
915,9,3,4,2,1,4,139
915,6,6,1,3,2,1,140
915,12,0,4,2,1,4,141
915,7,5,2,1,1,2,142
915,7,5,1,1,1,1,143
915,7,5,1,3,2,1,144
910,9,3,1,2,1,1,1
910,7,5,1,3,2,1,2
910,6,6,1,1,1,1,3
910,12,0,2,2,1,2,4
910,7,5,1,1,1,1,5
910,6,6,1,1,1,1,6
910,6,6,1,3,2,1,7
910,12,0,4,2,1,4,8
910,7,5,1,3,2,1,9
910,9,3,2,4,2,2,10
910,9,3,2,4,2,2,11
910,9,3,2,2,1,2,12
910,6,6,1,3,2,1,13
910,12,0,4,4,2,4,14
910,7,5,1,3,2,1,15
910,7,5,1,3,2,1,16
910,12,0,4,4,2,4,17
910,7,5,1,1,1,1,18
910,6,6,1,3,2,1,19
910,12,0,1,2,1,1,20
910,9,3,2,4,2,2,21
910,12,0,2,2,1,2,22
910,12,0,4,4,2,4,23
910,9,3,2,2,1,2,24
910,12,0,3,2,1,3,25
910,6,6,1,1,1,1,26
910,12,0,3,4,2,3,27
910,12,0,4,2,1,4,28
910,6,6,1,3,2,1,29
910,6,6,1,1,1,1,30
910,6,6,1,3,2,1,31
910,9,3,2,4,2,2,32
910,7,5,1,1,1,1,33
910,9,3,2,4,2,2,34
910,9,3,1,2,1,1,35
910,12,0,4,4,2,4,36
910,7,5,1,3,2,1,37
910,9,3,2,4,2,2,38
910,6,6,1,3,2,1,39
910,7,5,1,3,2,1,40
910,6,6,1,1,1,1,41
910,12,0,2,2,1,2,42
910,7,5,1,1,1,1,43
910,12,0,2,4,2,2,44
910,9,3,2,4,2,2,45
910,7,5,1,1,1,1,46
910,9,3,1,2,1,1,47
910,9,3,1,2,1,1,48
910,12,0,3,4,2,3,49
910,6,6,1,1,1,1,50
910,6,6,1,1,1,1,51
910,9,3,2,2,1,2,52
910,7,5,1,1,1,1,53
910,6,6,1,3,2,1,54
910,12,0,3,2,1,3,55
910,6,6,1,1,1,1,56
910,12,0,4,4,2,4,57
910,9,3,2,4,2,2,58
910,7,5,1,1,1,1,59
910,7,5,1,3,2,1,60
910,12,0,4,4,2,4,61
910,6,6,1,3,2,1,62
910,6,6,1,1,1,1,63
910,9,3,2,2,1,2,64
910,7,5,1,3,2,1,65
910,9,3,2,4,2,2,66
910,9,3,2,2,1,2,67
910,6,6,1,3,2,1,68
910,12,0,4,2,1,4,69
910,7,5,1,1,1,1,70
910,7,5,1,1,1,1,71
910,7,5,1,3,2,1,72
910,6,6,1,3,2,1,73
910,6,6,1,1,1,1,74
910,9,3,2,2,1,2,75
910,12,0,4,4,2,4,76
910,7,5,1,1,1,1,77
910,9,3,2,4,2,2,78
910,12,0,1,2,1,1,79
910,12,0,4,4,2,4,80
910,7,5,1,3,2,1,81
910,9,3,2,4,2,2,82
910,12,0,3,4,2,3,83
910,9,3,2,2,1,2,84
910,7,5,1,1,1,1,85
910,12,0,4,4,2,4,86
910,12,0,3,2,1,3,87
910,7,5,1,3,2,1,88
910,6,6,1,1,1,1,89
910,9,3,2,4,2,2,90
910,6,6,1,1,1,1,91
910,6,6,1,3,2,1,92
910,12,0,2,2,1,2,93
910,12,0,4,4,2,4,94
910,7,5,1,1,1,1,95
910,9,3,1,2,1,1,96
910,9,3,2,4,2,2,97
910,7,5,1,3,2,1,98
910,7,5,1,1,1,1,99
910,6,6,1,3,2,1,100
910,9,3,1,4,2,1,101
910,9,3,2,2,1,2,102
910,12,0,1,2,1,1,103
910,12,0,3,4,2,3,104
910,9,3,2,4,2,2,105
910,9,3,1,4,2,1,106
910,7,5,1,1,1,1,107
910,7,5,1,3,2,1,108
910,9,3,1,2,1,1,109
910,6,6,1,3,2,1,110
910,9,3,2,2,1,2,111
910,6,6,1,1,1,1,112
910,7,5,1,1,1,1,113
910,7,5,1,3,2,1,114
910,6,6,1,1,1,1,115
910,7,5,1,3,2,1,116
910,12,0,4,4,2,4,117
910,6,6,1,1,1,1,118
910,6,6,1,3,2,1,119
910,9,3,2,4,2,2,120
910,12,0,4,2,1,4,121
910,9,3,1,2,1,1,122
910,6,6,1,1,1,1,123
910,7,5,1,1,1,1,124
910,6,6,1,1,1,1,125
910,12,0,4,2,1,4,126
910,12,0,4,4,2,4,127
910,6,6,1,3,2,1,128
910,7,5,1,3,2,1,129
910,9,3,2,2,1,2,130
910,6,6,1,1,1,1,131
910,12,0,4,2,1,4,132
910,7,5,1,3,2,1,133
910,9,3,1,4,2,1,134
910,7,5,1,1,1,1,135
910,12,0,3,2,1,3,136
910,6,6,1,3,2,1,137
910,7,5,1,3,2,1,138
910,9,3,2,2,1,2,139
910,6,6,1,3,2,1,140
910,12,0,2,2,1,2,141
910,6,6,1,3,2,1,142
910,12,0,4,4,2,4,143
910,7,5,1,1,1,1,144
914,9,3,1,2,1,1,1
914,7,5,1,3,2,1,2
914,6,6,1,1,1,1,3
914,12,0,1,2,1,1,4
914,7,5,1,1,1,1,5
914,6,6,1,1,1,1,6
914,6,6,1,3,2,1,7
914,12,0,2,2,1,2,8
914,7,5,1,3,2,1,9
914,9,3,2,4,2,2,10
914,9,3,2,4,2,2,11
914,9,3,1,2,1,1,12
914,6,6,1,3,2,1,13
914,12,0,3,4,2,3,14
914,7,5,1,3,2,1,15
914,7,5,1,3,2,1,16
914,12,0,3,4,2,3,17
914,7,5,1,1,1,1,18
914,6,6,1,3,2,1,19
914,12,0,1,2,1,1,20
914,9,3,2,4,2,2,21
914,12,0,1,2,1,1,22
914,12,0,3,4,2,3,23
914,9,3,1,2,1,1,24
914,12,0,1,2,1,1,25
914,6,6,1,1,1,1,26
914,12,0,3,4,2,3,27
914,12,0,1,2,1,1,28
914,6,6,1,3,2,1,29
914,6,6,1,1,1,1,30
914,6,6,1,3,2,1,31
914,9,3,2,4,2,2,32
914,7,5,1,1,1,1,33
914,9,3,2,4,2,2,34
914,9,3,1,2,1,1,35
914,12,0,3,4,2,3,36
914,7,5,1,3,2,1,37
914,9,3,2,4,2,2,38
914,6,6,1,3,2,1,39
914,7,5,1,3,2,1,40
914,6,6,1,1,1,1,41
914,12,0,2,2,1,2,42
914,7,5,1,1,1,1,43
914,12,0,3,4,2,3,44
914,9,3,2,4,2,2,45
914,7,5,1,1,1,1,46
914,9,3,1,2,1,1,47
914,9,3,1,2,1,1,48
914,12,0,3,4,2,3,49
914,6,6,1,1,1,1,50
914,6,6,1,1,1,1,51
914,9,3,1,2,1,1,52
914,7,5,1,1,1,1,53
914,6,6,1,3,2,1,54
914,12,0,2,2,1,2,55
914,6,6,1,1,1,1,56
914,12,0,3,4,2,3,57
914,9,3,2,4,2,2,58
914,7,5,1,1,1,1,59
914,7,5,1,3,2,1,60
914,12,0,3,4,2,3,61
914,6,6,1,3,2,1,62
914,6,6,1,1,1,1,63
914,9,3,1,2,1,1,64
914,7,5,1,3,2,1,65
914,9,3,2,4,2,2,66
914,9,3,1,2,1,1,67
914,6,6,1,3,2,1,68
914,12,0,1,2,1,1,69
914,7,5,1,1,1,1,70
914,7,5,1,1,1,1,71
914,7,5,1,3,2,1,72
914,6,6,1,3,2,1,73
914,6,6,1,1,1,1,74
914,9,3,2,2,1,2,75
914,12,0,3,4,2,3,76
914,7,5,1,1,1,1,77
914,9,3,2,4,2,2,78
914,12,0,2,2,1,2,79
914,12,0,3,4,2,3,80
914,7,5,1,3,2,1,81
914,9,3,2,4,2,2,82
914,12,0,3,4,2,3,83
914,9,3,1,2,1,1,84
914,7,5,1,1,1,1,85
914,12,0,3,4,2,3,86
914,12,0,1,2,1,1,87
914,7,5,1,3,2,1,88
914,6,6,1,1,1,1,89
914,9,3,2,4,2,2,90
914,6,6,1,1,1,1,91
914,6,6,1,3,2,1,92
914,12,0,1,2,1,1,93
914,12,0,3,4,2,3,94
914,7,5,1,1,1,1,95
914,9,3,1,2,1,1,96
914,9,3,2,4,2,2,97
914,7,5,1,3,2,1,98
914,7,5,1,1,1,1,99
914,6,6,1,3,2,1,100
914,9,3,2,4,2,2,101
914,9,3,1,2,1,1,102
914,12,0,2,2,1,2,103
914,12,0,3,4,2,3,104
914,9,3,2,4,2,2,105
914,9,3,2,4,2,2,106
914,7,5,1,1,1,1,107
914,7,5,1,3,2,1,108
914,9,3,1,2,1,1,109
914,6,6,1,3,2,1,110
914,9,3,1,2,1,1,111
914,6,6,1,1,1,1,112
914,7,5,1,1,1,1,113
914,7,5,1,3,2,1,114
914,6,6,1,1,1,1,115
914,7,5,1,3,2,1,116
914,12,0,3,4,2,3,117
914,6,6,1,1,1,1,118
914,6,6,1,3,2,1,119
914,9,3,2,4,2,2,120
914,12,0,1,2,1,1,121
914,9,3,1,2,1,1,122
914,6,6,1,1,1,1,123
914,7,5,1,1,1,1,124
914,6,6,1,1,1,1,125
914,12,0,2,2,1,2,126
914,12,0,3,4,2,3,127
914,6,6,1,3,2,1,128
914,7,5,1,3,2,1,129
914,9,3,1,2,1,1,130
914,6,6,1,1,1,1,131
914,12,0,1,2,1,1,132
914,7,5,1,3,2,1,133
914,9,3,2,4,2,2,134
914,7,5,1,1,1,1,135
914,12,0,1,2,1,1,136
914,6,6,1,3,2,1,137
914,7,5,1,3,2,1,138
914,9,3,2,2,1,2,139
914,6,6,1,3,2,1,140
914,12,0,1,2,1,1,141
914,6,6,1,3,2,1,142
914,12,0,3,4,2,3,143
914,7,5,1,1,1,1,144
923,6,6,1,3,2,1,1
923,6,6,1,1,1,1,2
923,9,3,1,2,1,1,3
923,12,0,3,4,2,3,4
923,7,5,1,1,1,1,5
923,9,3,1,4,2,1,6
923,12,0,2,2,1,2,7
923,12,0,3,4,2,3,8
923,7,5,1,3,2,1,9
923,9,3,4,4,2,4,10
923,12,0,3,4,2,3,11
923,9,3,1,2,1,1,12
923,7,5,1,1,1,1,13
923,12,0,3,4,2,3,14
923,12,0,3,2,1,3,15
923,7,5,2,3,2,2,16
923,6,6,1,1,1,1,17
923,9,3,4,4,2,4,18
923,6,6,1,1,1,1,19
923,6,6,1,3,2,1,20
923,12,0,2,2,1,2,21
923,12,0,4,4,2,4,22
923,7,5,1,1,1,1,23
923,9,3,1,2,1,1,24
923,9,3,1,4,2,1,25
923,7,5,3,3,2,3,26
923,7,5,1,1,1,1,27
923,6,6,2,3,2,2,28
923,9,3,3,4,2,3,29
923,9,3,2,2,1,2,30
923,12,0,1,2,1,1,31
923,12,0,4,4,2,4,32
923,9,3,3,4,2,3,33
923,9,3,1,4,2,1,34
923,7,5,1,1,1,1,35
923,7,5,1,3,2,1,36
923,9,3,1,2,1,1,37
923,6,6,2,3,2,2,38
923,9,3,1,2,1,1,39
923,6,6,2,1,1,2,40
923,7,5,1,1,1,1,41
923,7,5,1,3,2,1,42
923,6,6,1,1,1,1,43
923,7,5,1,3,2,1,44
923,12,0,4,4,2,4,45
923,6,6,1,1,1,1,46
923,6,6,1,3,2,1,47
923,9,3,4,4,2,4,48
